,avgType,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
23,simple,11,16,6,2,12,2.0,99,0.5483312731767614,-0.5905540943715892,2.5357142857142856,9825.250000000002,simple-11-16-6-2-12-2.0
24,simple,11,16,6,2,15,1.0,92,0.49962917181705807,-0.38061330074897953,2.68,14261.330000000002,simple-11-16-6-2-15-1.0
25,simple,11,16,6,2,15,1.2,92,0.5119901112484548,-0.38785993742614494,2.68,15188.099999999991,simple-11-16-6-2-15-1.2
26,simple,11,16,6,2,15,1.4,93,0.5258343634116193,-0.41266206532206623,2.72,13713.140000000001,simple-11-16-6-2-15-1.4
27,simple,11,16,6,2,15,1.6,93,0.5317676143386897,-0.44117541583973957,2.72,13550.460000000003,simple-11-16-6-2-15-1.6
28,simple,11,16,6,2,15,1.8,96,0.5443757725587145,-0.47230577745434427,2.6923076923076925,12739.52999999999,simple-11-16-6-2-15-1.8
29,simple,11,16,6,2,15,2.0,98,0.557725587144623,-0.5285723907078612,2.5,11586.770000000006,simple-11-16-6-2-15-2.0
30,simple,11,16,6,3,3,1.0,90,0.47367119901112487,-0.47394741828783915,1.5,8876.929999999986,simple-11-16-6-3-3-1.0
31,simple,11,16,6,3,3,1.2,92,0.4991347342398022,-0.48038732249125343,1.4210526315789473,8740.179999999998,simple-11-16-6-3-3-1.2
32,simple,11,16,6,3,3,1.4,91,0.5156983930778739,-0.4863300713962402,1.5277777777777777,9588.389999999992,simple-11-16-6-3-3-1.4
33,simple,11,16,6,3,3,1.6,92,0.5226205191594561,-0.4569246448302895,1.5555555555555556,10676.609999999999,simple-11-16-6-3-3-1.6
34,simple,11,16,6,3,3,1.8,93,0.5431396786155748,-0.4874320220653626,1.7352941176470589,11704.539999999992,simple-11-16-6-3-3-1.8
35,simple,11,16,6,3,3,2.0,93,0.5517923362175525,-0.43469460157096196,1.90625,13435.209999999986,simple-11-16-6-3-3-2.0
36,simple,11,16,6,3,6,1.0,83,0.48331273176761436,-0.4094257646646224,1.9642857142857142,11976.770000000004,simple-11-16-6-3-6-1.0
37,simple,11,16,6,3,6,1.2,83,0.4964153275648949,-0.4265010196102052,1.7666666666666666,11499.279999999992,simple-11-16-6-3-6-1.2
38,simple,11,16,6,3,6,1.4,83,0.5142150803461063,-0.3853063206422371,1.9642857142857142,13709.539999999994,simple-11-16-6-3-6-1.4
39,simple,11,16,6,3,6,1.6,83,0.5216316440049443,-0.43985805445010223,1.8620689655172413,12626.389999999998,simple-11-16-6-3-6-1.6
40,simple,11,16,6,3,6,1.8,84,0.5362175525339926,-0.4677568857801311,1.896551724137931,11478.570000000002,simple-11-16-6-3-6-1.8
41,simple,11,16,6,3,6,2.0,86,0.5448702101359704,-0.523476442628458,1.8666666666666667,10943.759999999998,simple-11-16-6-3-6-2.0
42,simple,11,16,6,3,9,1.0,78,0.4843016069221261,-0.42133286156168365,1.8888888888888888,12019.369999999986,simple-11-16-6-3-9-1.0
43,simple,11,16,6,3,9,1.2,82,0.49962917181705807,-0.37811305769196374,2.1538461538461537,13489.580000000002,simple-11-16-6-3-9-1.2
44,simple,11,16,6,3,9,1.4,80,0.5127317676143387,-0.3795575446920513,2.076923076923077,13680.200000000003,simple-11-16-6-3-9-1.4
45,simple,11,16,6,3,9,1.6,81,0.5221260815822002,-0.39047636075851094,2.0,13578.989999999993,simple-11-16-6-3-9-1.6
46,simple,11,16,6,3,9,1.8,79,0.5322620519159457,-0.4357767905286823,2.0384615384615383,13095.279999999995,simple-11-16-6-3-9-1.8
47,simple,11,16,6,3,9,2.0,82,0.5381953028430161,-0.5218428078192386,1.9285714285714286,11244.890000000001,simple-11-16-6-3-9-2.0
48,simple,11,16,6,3,12,1.0,77,0.4880098887515451,-0.4378724729711547,2.08,12410.079999999994,simple-11-16-6-3-12-1.0
49,simple,11,16,6,3,12,1.2,78,0.5006180469715699,-0.3795575446920513,2.25,14292.119999999988,simple-11-16-6-3-12-1.2
50,simple,11,16,6,3,12,1.4,79,0.5067985166872683,-0.39047636075851094,2.0384615384615383,13686.699999999992,simple-11-16-6-3-12-1.4
51,simple,11,16,6,3,12,1.6,79,0.5285537700865266,-0.443652303039257,2.0384615384615383,12871.660000000003,simple-11-16-6-3-12-1.6
52,simple,11,16,6,3,12,1.8,80,0.5300370828182942,-0.4357767905286823,2.076923076923077,13798.619999999995,simple-11-16-6-3-12-1.8
53,simple,11,16,6,3,12,2.0,83,0.5394313967861557,-0.5777637459170892,1.8620689655172413,9512.759999999991,simple-11-16-6-3-12-2.0
54,simple,11,16,6,3,15,1.0,78,0.4909765142150804,-0.3819270679925208,2.25,14053.049999999987,simple-11-16-6-3-15-1.0
55,simple,11,16,6,3,15,1.2,77,0.5048207663782448,-0.39047636075851094,2.2083333333333335,14476.199999999986,simple-11-16-6-3-15-1.2
56,simple,11,16,6,3,15,1.4,78,0.5184177997527812,-0.4156650145248578,2.0,13096.88999999999,simple-11-16-6-3-15-1.4
57,simple,11,16,6,3,15,1.6,79,0.5241038318912238,-0.443652303039257,2.0384615384615383,13025.470000000005,simple-11-16-6-3-15-1.6
58,simple,11,16,6,3,15,1.8,81,0.5367119901112485,-0.4743196560332975,2.0,11936.709999999997,simple-11-16-6-3-15-1.8
59,simple,11,16,6,3,15,2.0,83,0.5515451174289246,-0.49483419453616934,1.9642857142857142,11431.369999999995,simple-11-16-6-3-15-2.0
60,simple,11,16,6,4,3,1.0,55,0.4410383189122373,-0.43493908327445474,1.5,9513.490000000003,simple-11-16-6-4-3-1.0
61,simple,11,16,6,4,3,1.2,55,0.4672435105067985,-0.4387574331079398,1.619047619047619,10785.459999999994,simple-11-16-6-4-3-1.2
62,simple,11,16,6,4,3,1.4,53,0.4746600741656366,-0.44974145505895863,1.65,11391.840000000002,simple-11-16-6-4-3-1.4
63,simple,11,16,6,4,3,1.6,55,0.48182941903584675,-0.4176595605823717,1.619047619047619,11985.370000000015,simple-11-16-6-4-3-1.6
64,simple,11,16,6,4,3,1.8,56,0.4934487021013597,-0.4309154864967373,1.9473684210526316,13099.240000000009,simple-11-16-6-4-3-1.8
65,simple,11,16,6,4,3,2.0,55,0.4964153275648949,-0.4156827582162621,1.894736842105263,13534.990000000009,simple-11-16-6-4-3-2.0
66,simple,11,16,6,4,6,1.0,50,0.45710754017305316,-0.37119667048816946,1.9411764705882353,12947.369999999997,simple-11-16-6-4-6-1.0
67,simple,11,16,6,4,6,1.2,48,0.4669962917181706,-0.3845902107611825,2.0,13291.220000000007,simple-11-16-6-4-6-1.2
68,simple,11,16,6,4,6,1.4,49,0.4773794808405439,-0.3408224822016848,2.0625,14519.75,simple-11-16-6-4-6-1.4
69,simple,11,16,6,4,6,1.6,49,0.4838071693448702,-0.4093059153682668,2.0625,13306.220000000003,simple-11-16-6-4-6-1.6
70,simple,11,16,6,4,6,1.8,51,0.4946847960444994,-0.478204571615577,2.0,11469.860000000006,simple-11-16-6-4-6-1.8
71,simple,11,16,6,4,6,2.0,51,0.49715698393077873,-0.4965888336203951,2.0,11030.810000000001,simple-11-16-6-4-6-2.0
72,simple,11,16,6,4,9,1.0,46,0.4573547589616811,-0.38869704132273597,2.066666666666667,13578.110000000004,simple-11-16-6-4-9-1.0
73,simple,11,16,6,4,9,1.2,48,0.46749072929542645,-0.3324820787259177,2.2,14216.630000000001,simple-11-16-6-4-9-1.2
74,simple,11,16,6,4,9,1.4,47,0.47441285537700867,-0.3456207206721505,2.1333333333333333,14122.890000000007,simple-11-16-6-4-9-1.4
75,simple,11,16,6,4,9,1.6,48,0.4798516687268232,-0.35663879280746574,2.0,13763.960000000008,simple-11-16-6-4-9-1.6
76,simple,11,16,6,4,9,1.8,47,0.48702101359703337,-0.4039657114644131,2.1333333333333333,12845.219999999996,simple-11-16-6-4-9-1.8
77,simple,11,16,6,4,9,2.0,49,0.4927070457354759,-0.49560799914496184,2.0625,10304.960000000001,simple-11-16-6-4-9-2.0
78,simple,11,16,6,4,12,1.0,45,0.4600741656365884,-0.3971783747279531,2.2142857142857144,13696.620000000003,simple-11-16-6-4-12-1.0
79,simple,11,16,6,4,12,1.2,46,0.4707045735475896,-0.3456207206721505,2.2857142857142856,15090.010000000007,simple-11-16-6-4-12-1.2
80,simple,11,16,6,4,12,1.4,47,0.4758961681087763,-0.35663879280746574,2.1333333333333333,13933.470000000005,simple-11-16-6-4-12-1.4
81,simple,11,16,6,4,12,1.6,47,0.488504326328801,-0.4137390601959965,2.1333333333333333,11873.930000000004,simple-11-16-6-4-12-1.6
82,simple,11,16,6,4,12,1.8,47,0.48899876390605684,-0.4039657114644131,2.1333333333333333,12160.389999999992,simple-11-16-6-4-12-1.8
83,simple,11,16,6,4,12,2.0,49,0.4934487021013597,-0.5505385131230354,1.8823529411764706,8920.95,simple-11-16-6-4-12-2.0
84,simple,11,16,6,4,15,1.0,47,0.46205191594561185,-0.3364498710349269,2.357142857142857,14679.300000000003,simple-11-16-6-4-15-1.0
85,simple,11,16,6,4,15,1.2,47,0.47564894932014834,-0.35663879280746574,2.1333333333333333,14325.870000000006,simple-11-16-6-4-15-1.2
86,simple,11,16,6,4,15,1.4,47,0.48331273176761436,-0.3834533129410561,2.1333333333333333,12856.980000000007,simple-11-16-6-4-15-1.4
87,simple,11,16,6,4,15,1.6,47,0.4899876390605686,-0.4137390601959965,2.1333333333333333,11923.910000000002,simple-11-16-6-4-15-1.6
88,simple,11,16,6,4,15,1.8,49,0.4939431396786156,-0.4452591266316893,1.8823529411764706,11242.360000000002,simple-11-16-6-4-15-1.8
89,simple,11,16,6,4,15,2.0,50,0.5095179233621755,-0.49560799914496184,1.9411764705882353,11027.830000000002,simple-11-16-6-4-15-2.0
90,simple,11,20,3,1,3,1.0,114,0.4949320148331273,-0.49770613591317997,1.7804878048780488,10189.295000000007,simple-11-20-3-1-3-1.0
91,simple,11,20,3,1,3,1.2,115,0.5189122373300371,-0.4394767102538812,1.446808510638298,10884.440000000002,simple-11-20-3-1-3-1.2
92,simple,11,20,3,1,3,1.4,109,0.5342398022249691,-0.43880448980726233,1.5952380952380953,11496.869999999999,simple-11-20-3-1-3-1.4
93,simple,11,20,3,1,3,1.6,115,0.546353522867738,-0.3948643747481346,1.6136363636363635,12808.910000000005,simple-11-20-3-1-3-1.6
94,simple,11,20,3,1,3,1.8,112,0.5564894932014833,-0.4704500924085993,1.7317073170731707,11595.599999999995,simple-11-20-3-1-3-1.8
95,simple,11,20,3,1,3,2.0,111,0.5629171817058096,-0.40767998832733526,1.7073170731707317,14082.830000000002,simple-11-20-3-1-3-2.0
96,simple,11,20,3,1,6,1.0,100,0.488504326328801,-0.3603047772599178,2.225806451612903,15578.590000000006,simple-11-20-3-1-6-1.0
97,simple,11,20,3,1,6,1.2,101,0.5119901112484548,-0.44256770840570886,1.9705882352941178,12636.789999999995,simple-11-20-3-1-6-1.2
98,simple,11,20,3,1,6,1.4,101,0.5236093943139679,-0.37302676375359617,1.8055555555555556,13331.559999999992,simple-11-20-3-1-6-1.4
99,simple,11,20,3,1,6,1.6,101,0.5367119901112485,-0.4378300307102265,1.8055555555555556,12410.120000000006,simple-11-20-3-1-6-1.6
100,simple,11,20,3,1,6,1.8,104,0.5490729295426452,-0.45370016536275626,1.736842105263158,12144.280000000008,simple-11-20-3-1-6-1.8
101,simple,11,20,3,1,6,2.0,107,0.5574783683559951,-0.4369641343468175,1.675,12809.770000000006,simple-11-20-3-1-6-2.0
102,simple,11,20,3,1,9,1.0,92,0.4865265760197775,-0.3729789961508003,1.967741935483871,14694.49999999999,simple-11-20-3-1-9-1.0
103,simple,11,20,3,1,9,1.2,95,0.5058096415327565,-0.321535024943374,2.064516129032258,15218.999999999993,simple-11-20-3-1-9-1.2
104,simple,11,20,3,1,9,1.4,92,0.5184177997527812,-0.3350628100551678,2.1724137931034484,14971.79,simple-11-20-3-1-9-1.4
105,simple,11,20,3,1,9,1.6,95,0.5283065512978986,-0.3357567430485116,2.064516129032258,16456.31999999999,simple-11-20-3-1-9-1.6
106,simple,11,20,3,1,9,1.8,95,0.5438813349814586,-0.46105290218584616,2.064516129032258,13089.219999999988,simple-11-20-3-1-9-1.8
107,simple,11,20,3,1,9,2.0,100,0.554017305315204,-0.5203846073676756,1.9411764705882353,11162.279999999999,simple-11-20-3-1-9-2.0
108,simple,11,20,3,1,12,1.0,91,0.4927070457354759,-0.35862613426344153,2.1379310344827585,15168.240000000009,simple-11-20-3-1-12-1.0
109,simple,11,20,3,1,12,1.2,87,0.5072929542645241,-0.3350628100551678,2.3461538461538463,17018.10999999999,simple-11-20-3-1-12-1.2
110,simple,11,20,3,1,12,1.4,93,0.5169344870210136,-0.34677629476258665,2.206896551724138,16097.829999999987,simple-11-20-3-1-12-1.4
111,simple,11,20,3,1,12,1.6,90,0.5332509270704574,-0.403592818531746,2.103448275862069,13996.13,simple-11-20-3-1-12-1.6
112,simple,11,20,3,1,12,1.8,93,0.5379480840543881,-0.3913043855870384,2.206896551724138,14559.119999999992,simple-11-20-3-1-12-1.8
113,simple,11,20,3,1,12,2.0,99,0.5495673671199011,-0.5396201867626422,2.0,10739.900000000005,simple-11-20-3-1-12-2.0
114,simple,11,20,3,1,15,1.0,89,0.4939431396786156,-0.3255770326417748,2.1785714285714284,15905.229999999994,simple-11-20-3-1-15-1.0
115,simple,11,20,3,1,15,1.2,88,0.5100123609394314,-0.34677629476258665,2.142857142857143,17036.08000000001,simple-11-20-3-1-15-1.2
116,simple,11,20,3,1,15,1.4,91,0.5265760197775031,-0.4018540777899759,2.1379310344827585,14314.930000000008,simple-11-20-3-1-15-1.4
117,simple,11,20,3,1,15,1.6,90,0.5334981458590853,-0.403592818531746,2.2142857142857144,14417.890000000003,simple-11-20-3-1-15-1.6
118,simple,11,20,3,1,15,1.8,94,0.5441285537700865,-0.40027687839584286,2.032258064516129,14351.119999999995,simple-11-20-3-1-15-1.8
119,simple,11,20,3,1,15,2.0,94,0.5587144622991347,-0.4396399886052558,2.2413793103448274,13645.809999999992,simple-11-20-3-1-15-2.0
120,simple,11,20,3,2,3,1.0,99,0.476885043263288,-0.4012847553057167,1.75,10409.359999999999,simple-11-20-3-2-3-1.0
121,simple,11,20,3,2,3,1.2,100,0.5006180469715699,-0.4094346221030336,1.5,11064.369999999999,simple-11-20-3-2-3-1.2
122,simple,11,20,3,2,3,1.4,94,0.5196538936959209,-0.4211848545026646,1.6857142857142857,11481.759999999997,simple-11-20-3-2-3-1.4
123,simple,11,20,3,2,3,1.6,97,0.5288009888751545,-0.3878669815558548,1.6944444444444444,12034.039999999999,simple-11-20-3-2-3-1.6
124,simple,11,20,3,2,3,1.8,101,0.5485784919653893,-0.3972451643605924,1.8857142857142857,12995.00000000001,simple-11-20-3-2-3-1.8
0,simple,11,20,3,2,3,2.0,99,0.5550061804697157,-0.3436818382025196,1.8285714285714285,15125.389999999996,simple-11-20-3-2-3-2.0
1,simple,11,20,3,2,6,1.0,91,0.47490729295426454,-0.32963916812952754,2.1379310344827585,17844.32999999998,simple-11-20-3-2-6-1.0
2,simple,11,20,3,2,6,1.2,93,0.5013597033374536,-0.3813930916455313,2.1,15534.140000000007,simple-11-20-3-2-6-1.2
3,simple,11,20,3,2,6,1.4,92,0.5164400494437578,-0.35244550593530527,1.967741935483871,14094.94,simple-11-20-3-2-6-1.4
4,simple,11,20,3,2,6,1.6,88,0.5243510506798517,-0.3598072545911541,1.9333333333333333,14922.730000000007,simple-11-20-3-2-6-1.6
5,simple,11,20,3,2,6,1.8,88,0.5330037082818294,-0.4365678235435296,1.9333333333333333,12653.700000000008,simple-11-20-3-2-6-1.8
6,simple,11,20,3,2,6,2.0,93,0.5433868974042028,-0.4726587947345792,1.7352941176470589,12215.799999999997,simple-11-20-3-2-6-2.0
7,simple,11,20,3,2,9,1.0,86,0.47639060568603214,-0.3289822692013363,2.185185185185185,16031.289999999992,simple-11-20-3-2-9-1.0
8,simple,11,20,3,2,9,1.2,87,0.4954264524103832,-0.2902757270058268,2.0,15913.53999999998,simple-11-20-3-2-9-1.2
9,simple,11,20,3,2,9,1.4,84,0.5095179233621755,-0.2906390472096135,2.0,15434.630000000003,simple-11-20-3-2-9-1.4
10,simple,11,20,3,2,9,1.6,85,0.5238566131025958,-0.3032513699394876,2.0357142857142856,17454.510000000002,simple-11-20-3-2-9-1.6
11,simple,11,20,3,2,9,1.8,84,0.5381953028430161,-0.46875008242055277,1.896551724137931,12668.839999999995,simple-11-20-3-2-9-1.8
12,simple,11,20,3,2,9,2.0,89,0.5483312731767614,-0.5131033294386872,1.78125,11337.650000000009,simple-11-20-3-2-9-2.0
13,simple,11,20,3,2,12,1.0,83,0.4820766378244747,-0.3386911527745638,2.1923076923076925,16293.639999999992,simple-11-20-3-2-12-1.0
14,simple,11,20,3,2,12,1.2,82,0.49864029666254633,-0.2906390472096135,2.28,18483.36999999999,simple-11-20-3-2-12-1.2
15,simple,11,20,3,2,12,1.4,85,0.5107540173053152,-0.3032513699394876,2.0357142857142856,15937.080000000002,simple-11-20-3-2-12-1.4
16,simple,11,20,3,2,12,1.6,82,0.530778739184178,-0.3641871926812303,2.037037037037037,14981.149999999992,simple-11-20-3-2-12-1.6
17,simple,11,20,3,2,12,1.8,83,0.5332509270704574,-0.35352658865066766,1.9642857142857142,15389.599999999999,simple-11-20-3-2-12-1.8
18,simple,11,20,3,2,12,2.0,90,0.5431396786155748,-0.5677074953910421,1.6470588235294117,9637.830000000004,simple-11-20-3-2-12-2.0
19,simple,11,20,3,2,15,1.0,82,0.4830655129789864,-0.2919136847666515,2.28,16178.509999999987,simple-11-20-3-2-15-1.0
20,simple,11,20,3,2,15,1.2,83,0.5058096415327565,-0.3032513699394876,2.074074074074074,17692.18,simple-11-20-3-2-15-1.2
21,simple,11,20,3,2,15,1.4,82,0.5208899876390606,-0.33083917750002384,2.037037037037037,15263.240000000002,simple-11-20-3-2-15-1.4
22,simple,11,20,3,2,15,1.6,83,0.5273176761433869,-0.3641871926812303,1.9642857142857142,14312.269999999995,simple-11-20-3-2-15-1.6
23,simple,11,20,3,2,15,1.8,85,0.5406674907292954,-0.3993497787612561,1.8333333333333333,13890.11,simple-11-20-3-2-15-1.8
24,simple,11,20,3,2,15,2.0,86,0.553770086526576,-0.4381977724032247,2.0714285714285716,13391.459999999988,simple-11-20-3-2-15-2.0
25,simple,11,20,3,3,3,1.0,70,0.46056860321384424,-0.2879231663142512,2.3333333333333335,13765.95000000001,simple-11-20-3-3-3-1.0
26,simple,11,20,3,3,3,1.2,71,0.49888751545117427,-0.39590550914459505,1.84,11260.47,simple-11-20-3-3-3-1.2
27,simple,11,20,3,3,3,1.4,67,0.5243510506798517,-0.3977118009898691,2.526315789473684,12465.87000000001,simple-11-20-3-3-3-1.4
28,simple,11,20,3,3,3,1.6,70,0.530778739184178,-0.3640327620446364,2.3333333333333335,13457.45,simple-11-20-3-3-3-1.6
29,simple,11,20,3,3,3,1.8,71,0.5478368355995056,-0.40069576011279795,2.55,14044.989999999993,simple-11-20-3-3-3-1.8
30,simple,11,20,3,3,3,2.0,71,0.5584672435105068,-0.39644907000561963,2.736842105263158,14312.039999999992,simple-11-20-3-3-3-2.0
31,simple,11,20,3,3,6,1.0,64,0.4707045735475896,-0.3409314326127211,2.764705882352941,14286.630000000001,simple-11-20-3-3-6-1.0
32,simple,11,20,3,3,6,1.2,66,0.5023485784919653,-0.38918673601280845,2.6666666666666665,14180.37999999999,simple-11-20-3-3-6-1.2
33,simple,11,20,3,3,6,1.4,65,0.5161928306551298,-0.40216071443548485,2.611111111111111,12552.640000000001,simple-11-20-3-3-6-1.4
34,simple,11,20,3,3,6,1.6,64,0.5310259579728059,-0.3846642020891445,2.764705882352941,13479.419999999996,simple-11-20-3-3-6-1.6
35,simple,11,20,3,3,6,1.8,65,0.5453646477132262,-0.44804677416499017,2.823529411764706,12582.890000000003,simple-11-20-3-3-6-1.8
36,simple,11,20,3,3,6,2.0,66,0.5505562422744129,-0.4660735403342371,2.6666666666666665,12581.649999999996,simple-11-20-3-3-6-2.0
37,simple,11,20,3,3,9,1.0,60,0.48084054388133496,-0.3613339657860478,3.0,13614.570000000003,simple-11-20-3-3-9-1.0
38,simple,11,20,3,3,9,1.2,62,0.5030902348578492,-0.33639432991852386,3.1333333333333333,13410.769999999995,simple-11-20-3-3-9-1.2
39,simple,11,20,3,3,9,1.4,61,0.515203955500618,-0.35112401695693973,3.066666666666667,13613.919999999995,simple-11-20-3-3-9-1.4
40,simple,11,20,3,3,9,1.6,63,0.5381953028430161,-0.35112401695693973,3.2,15864.279999999992,simple-11-20-3-3-9-1.6
41,simple,11,20,3,3,9,1.8,62,0.549814585908529,-0.4660735403342371,2.875,12064.229999999996,simple-11-20-3-3-9-1.8
42,simple,11,20,3,3,9,2.0,67,0.5589616810877627,-0.4208351544306016,2.35,12117.53,simple-11-20-3-3-9-2.0
43,simple,11,20,3,3,12,1.0,61,0.49147095179233624,-0.33907355617661844,3.357142857142857,14496.61,simple-11-20-3-3-12-1.0
44,simple,11,20,3,3,12,1.2,60,0.5085290482076638,-0.35112401695693973,3.6153846153846154,15447.900000000001,simple-11-20-3-3-12-1.2
45,simple,11,20,3,3,12,1.4,62,0.5159456118665019,-0.35112401695693973,2.875,13401.129999999986,simple-11-20-3-3-12-1.4
46,simple,11,20,3,3,12,1.6,62,0.5426452410383189,-0.35112401695693973,2.875,13383.999999999987,simple-11-20-3-3-12-1.6
47,simple,11,20,3,3,12,1.8,62,0.5438813349814586,-0.35112401695693973,2.875,13517.24999999999,simple-11-20-3-3-12-1.8
48,simple,11,20,3,3,12,2.0,68,0.5508034610630408,-0.3764718271204795,2.090909090909091,12232.019999999997,simple-11-20-3-3-12-2.0
49,simple,11,20,3,3,15,1.0,60,0.4969097651421508,-0.3513206488666643,3.6153846153846154,14870.769999999986,simple-11-20-3-3-15-1.0
50,simple,11,20,3,3,15,1.2,60,0.5144622991347343,-0.35112401695693973,3.2857142857142856,14457.509999999997,simple-11-20-3-3-15-1.2
51,simple,11,20,3,3,15,1.4,62,0.5325092707045735,-0.35112401695693973,2.875,13462.87999999999,simple-11-20-3-3-15-1.4
52,simple,11,20,3,3,15,1.6,62,0.538689740420272,-0.35112401695693973,2.6470588235294117,12886.589999999991,simple-11-20-3-3-15-1.6
53,simple,11,20,3,3,15,1.8,65,0.5510506798516688,-0.35112401695693973,2.4210526315789473,13607.809999999987,simple-11-20-3-3-15-1.8
54,simple,11,20,3,3,15,2.0,65,0.5629171817058096,-0.34071370859896527,3.3333333333333335,14518.69999999998,simple-11-20-3-3-15-2.0
55,simple,11,20,3,4,3,1.0,40,0.39035846724351053,-0.34567564808857953,1.2222222222222223,7627.750000000005,simple-11-20-3-4-3-1.0
56,simple,11,20,3,4,3,1.2,42,0.44721878862793574,-0.4228974552121468,1.0,7258.1200000000035,simple-11-20-3-4-3-1.2
57,simple,11,20,3,4,3,1.4,42,0.4899876390605686,-0.4217461110384018,1.4705882352941178,8890.78,simple-11-20-3-4-3-1.4
58,simple,11,20,3,4,3,1.6,43,0.4949320148331273,-0.38805928880712703,1.3888888888888888,9530.340000000006,simple-11-20-3-4-3-1.6
59,simple,11,20,3,4,3,1.8,45,0.507540173053152,-0.4002215680455375,1.6470588235294117,10197.380000000005,simple-11-20-3-4-3-1.8
60,simple,11,20,3,4,3,2.0,44,0.5223733003708282,-0.3786389602154482,1.588235294117647,10570.730000000007,simple-11-20-3-4-3-2.0
61,simple,11,20,3,4,6,1.0,36,0.4212608158220025,-0.3908060414730208,1.4,8470.229999999994,simple-11-20-3-4-6-1.0
62,simple,11,20,3,4,6,1.2,41,0.46452410383189124,-0.42414612431036475,1.411764705882353,9866.539999999994,simple-11-20-3-4-6-1.2
63,simple,11,20,3,4,6,1.4,41,0.4956736711990111,-0.3829726247334087,1.5625,9811.690000000002,simple-11-20-3-4-6-1.4
64,simple,11,20,3,4,6,1.6,40,0.511742892459827,-0.3596628184118989,1.6666666666666667,10573.370000000004,simple-11-20-3-4-6-1.6
65,simple,11,20,3,4,6,1.8,40,0.5161928306551298,-0.43596738783808936,1.6666666666666667,9238.520000000006,simple-11-20-3-4-6-1.8
66,simple,11,20,3,4,6,2.0,40,0.5238566131025958,-0.45461449556403066,1.5,8853.420000000002,simple-11-20-3-4-6-2.0
67,simple,11,20,3,4,9,1.0,36,0.4407911001236094,-0.40898014182566894,1.5714285714285714,8692.680000000002,simple-11-20-3-4-9-1.0
68,simple,11,20,3,4,9,1.2,38,0.4796044499381953,-0.3340479302189685,1.7142857142857142,10511.560000000001,simple-11-20-3-4-9-1.2
69,simple,11,20,3,4,9,1.4,38,0.5045735475896168,-0.35446924130456015,1.7142857142857142,10277.97,simple-11-20-3-4-9-1.4
70,simple,11,20,3,4,9,1.6,38,0.5100123609394314,-0.35560565311881875,1.7142857142857142,11316.420000000007,simple-11-20-3-4-9-1.6
71,simple,11,20,3,4,9,1.8,37,0.5250927070457355,-0.49473176810194325,1.4666666666666666,8049.130000000005,simple-11-20-3-4-9-1.8
72,simple,11,20,3,4,9,2.0,41,0.5362175525339926,-0.5152830338232284,1.5625,7480.620000000001,simple-11-20-3-4-9-2.0
73,simple,11,20,3,4,12,1.0,37,0.4529048207663782,-0.4087672374225111,1.8461538461538463,9024.349999999999,simple-11-20-3-4-12-1.0
74,simple,11,20,3,4,12,1.2,37,0.4909765142150804,-0.3444074345111584,1.8461538461538463,11216.63,simple-11-20-3-4-12-1.2
75,simple,11,20,3,4,12,1.4,38,0.49666254635352286,-0.35736050153272736,1.5333333333333334,9944.439999999999,simple-11-20-3-4-12-1.4
76,simple,11,20,3,4,12,1.6,35,0.511742892459827,-0.4112557304464353,1.5,8548.830000000002,simple-11-20-3-4-12-1.6
77,simple,11,20,3,4,12,1.8,35,0.5122373300370828,-0.403218819643242,1.5,8740.92,simple-11-20-3-4-12-1.8
78,simple,11,20,3,4,12,2.0,38,0.5174289245982695,-0.5735183789034773,1.2352941176470589,6118.190000000002,simple-11-20-3-4-12-2.0
79,simple,11,20,3,4,15,1.0,37,0.4714462299134734,-0.3484258899127551,1.8461538461538463,10085.359999999993,simple-11-20-3-4-15-1.0
80,simple,11,20,3,4,15,1.2,38,0.4983930778739184,-0.35560565311881875,1.5333333333333334,10372.38,simple-11-20-3-4-15-1.2
81,simple,11,20,3,4,15,1.4,36,0.5063040791100124,-0.38155049705343974,1.5714285714285714,9470.4,simple-11-20-3-4-15-1.4
82,simple,11,20,3,4,15,1.6,35,0.5132262051915946,-0.4112557304464353,1.5,8630.61,simple-11-20-3-4-15-1.6
83,simple,11,20,3,4,15,1.8,36,0.5174289245982695,-0.44399323867228735,1.4,8214.499999999998,simple-11-20-3-4-15-1.8
84,simple,11,20,3,4,15,2.0,37,0.5327564894932015,-0.49004694956838446,1.4666666666666666,7734.340000000002,simple-11-20-3-4-15-2.0
85,simple,11,20,6,1,3,1.0,105,0.48529048207663783,-0.5531514821108237,1.6923076923076923,8748.719999999994,simple-11-20-6-1-3-1.0
86,simple,11,20,6,1,3,1.2,105,0.5080346106304079,-0.5049451253246559,1.5,9331.07,simple-11-20-6-1-3-1.2
87,simple,11,20,6,1,3,1.4,101,0.5226205191594561,-0.5143130195742845,1.6578947368421053,9378.50999999999,simple-11-20-6-1-3-1.4
88,simple,11,20,6,1,3,1.6,106,0.5377008652657602,-0.510364005192677,1.5853658536585367,9947.940000000002,simple-11-20-6-1-3-1.6
89,simple,11,20,6,1,3,1.8,103,0.5478368355995056,-0.5294967845556929,1.7105263157894737,10159.120000000003,simple-11-20-6-1-3-1.8
90,simple,11,20,6,1,3,2.0,101,0.553770086526576,-0.517212778926962,1.8857142857142857,11168.91,simple-11-20-6-1-3-2.0
