,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
1,exponential,logarithmic,9,13,9,4,9,1.0,24,0.18022249690976513,-0.1901884291226915,3.0,11335.539999999995,exponential-9-13-9-4-9-1.0
2,exponential,logarithmic,9,13,9,4,9,1.2,26,0.18467243510506798,-0.19054535818037285,3.3333333333333335,12812.709999999995,exponential-9-13-9-4-9-1.2
3,exponential,logarithmic,9,13,9,4,9,1.4,27,0.1965389369592089,-0.18207263301046686,3.5,12964.809999999992,exponential-9-13-9-4-9-1.4
4,exponential,logarithmic,9,13,9,4,9,1.6,28,0.19752781211372064,-0.18207263301046686,3.0,12664.159999999996,exponential-9-13-9-4-9-1.6
5,exponential,logarithmic,9,13,9,4,9,1.8,28,0.20494437577255872,-0.21750477799013274,2.5,11319.629999999996,exponential-9-13-9-4-9-1.8
6,exponential,logarithmic,9,13,9,4,9,2.0,28,0.20716934487021013,-0.1754611316058492,2.5,12189.019999999997,exponential-9-13-9-4-9-2.0
7,exponential,logarithmic,9,13,9,4,12,1.0,24,0.16860321384425217,-0.166311661341587,3.0,11843.849999999999,exponential-9-13-9-4-12-1.0
8,exponential,logarithmic,9,13,9,4,12,1.2,26,0.17280593325092708,-0.165542483137247,2.7142857142857144,11863.539999999999,exponential-9-13-9-4-12-1.2
9,exponential,logarithmic,9,13,9,4,12,1.4,26,0.1965389369592089,-0.18207263301046686,4.2,13295.729999999992,exponential-9-13-9-4-12-1.4
10,exponential,logarithmic,9,13,9,4,12,1.6,28,0.1980222496909765,-0.16546665996716706,3.0,13024.699999999988,exponential-9-13-9-4-12-1.6
11,exponential,logarithmic,9,13,9,4,12,1.8,27,0.20741656365883807,-0.20421796524289976,2.375,11571.389999999994,exponential-9-13-9-4-12-1.8
12,exponential,logarithmic,9,13,9,4,12,2.0,28,0.2103831891223733,-0.18194228038001728,2.5,12318.789999999995,exponential-9-13-9-4-12-2.0
13,exponential,logarithmic,9,13,9,4,15,1.0,25,0.17008652657601978,-0.165542483137247,2.5714285714285716,11669.189999999999,exponential-9-13-9-4-15-1.0
14,exponential,logarithmic,9,13,9,4,15,1.2,25,0.18096415327564894,-0.17208269049711683,3.1666666666666665,12145.639999999994,exponential-9-13-9-4-15-1.2
15,exponential,logarithmic,9,13,9,4,15,1.4,26,0.19752781211372064,-0.16546665996716706,4.2,13400.19999999999,exponential-9-13-9-4-15-1.4
16,exponential,logarithmic,9,13,9,4,15,1.6,26,0.2069221260815822,-0.18274117051076805,2.7142857142857144,12054.029999999997,exponential-9-13-9-4-15-1.6
17,exponential,logarithmic,9,13,9,4,15,1.8,27,0.20791100123609393,-0.20421796524289976,2.375,11657.709999999995,exponential-9-13-9-4-15-1.8
18,exponential,logarithmic,9,13,9,4,15,2.0,28,0.21087762669962917,-0.18194228038001728,2.5,12458.709999999995,exponential-9-13-9-4-15-2.0
19,exponential,logarithmic,9,16,3,1,6,1.0,167,0.4872682323856613,-0.2620598847189513,3.073170731707317,20638.149999999994,exponential-9-16-3-1-6-1.0
20,exponential,logarithmic,9,16,3,1,6,1.2,168,0.5065512978986403,-0.2494640341384734,3.2,24872.979999999992,exponential-9-16-3-1-6-1.2
21,exponential,logarithmic,9,16,3,1,6,1.4,171,0.5186650185414091,-0.25333892171720324,3.275,26266.62999999996,exponential-9-16-3-1-6-1.4
22,exponential,logarithmic,9,16,3,1,6,1.6,181,0.5297898640296662,-0.1859954549646458,3.1136363636363638,28534.249999999985,exponential-9-16-3-1-6-1.6
23,exponential,logarithmic,9,16,3,1,6,1.8,185,0.5446229913473424,-0.2769385797811429,2.8541666666666665,26322.050000000007,exponential-9-16-3-1-6-1.8
24,exponential,logarithmic,9,16,3,1,6,2.0,181,0.5569839307787392,-0.3116526949517791,3.1136363636363638,27330.17999999999,exponential-9-16-3-1-6-2.0
25,exponential,logarithmic,9,16,3,1,9,1.0,159,0.4902348578491965,-0.20372595507189745,3.4166666666666665,25467.709999999966,exponential-9-16-3-1-9-1.0
26,exponential,logarithmic,9,16,3,1,9,1.2,167,0.5085290482076638,-0.21350601165578698,3.5135135135135136,29025.33,exponential-9-16-3-1-9-1.2
27,exponential,logarithmic,9,16,3,1,9,1.4,169,0.522867737948084,-0.19639663789912454,3.5675675675675675,31109.169999999973,exponential-9-16-3-1-9-1.4
28,exponential,logarithmic,9,16,3,1,9,1.6,175,0.5349814585908529,-0.24182027913798776,3.268292682926829,30324.329999999976,exponential-9-16-3-1-9-1.6
29,exponential,logarithmic,9,16,3,1,9,1.8,177,0.5488257107540173,-0.3468494714684645,3.116279069767442,25099.31999999999,exponential-9-16-3-1-9-1.8
30,exponential,logarithmic,9,16,3,1,9,2.0,181,0.5589616810877627,-0.3433201405898749,3.1136363636363638,27057.6,exponential-9-16-3-1-9-2.0
31,exponential,logarithmic,9,16,3,1,12,1.0,162,0.4946847960444994,-0.20361603556452865,3.263157894736842,25917.119999999974,exponential-9-16-3-1-12-1.0
32,exponential,logarithmic,9,16,3,1,12,1.2,164,0.5097651421508035,-0.21442670201388309,3.5555555555555554,29712.20999999997,exponential-9-16-3-1-12-1.2
33,exponential,logarithmic,9,16,3,1,12,1.4,169,0.5243510506798517,-0.17883350711795204,3.4473684210526314,35357.05999999997,exponential-9-16-3-1-12-1.4
34,exponential,logarithmic,9,16,3,1,12,1.6,175,0.5377008652657602,-0.21323700477730592,3.268292682926829,33176.38,exponential-9-16-3-1-12-1.6
35,exponential,logarithmic,9,16,3,1,12,1.8,175,0.5552533992583436,-0.3831289372491641,3.268292682926829,26122.139999999985,exponential-9-16-3-1-12-1.8
36,exponential,logarithmic,9,16,3,1,12,2.0,177,0.5611866501854141,-0.4078530042717268,3.2142857142857144,25037.63999999997,exponential-9-16-3-1-12-2.0
37,exponential,logarithmic,9,16,3,1,15,1.0,161,0.5016069221260816,-0.21431437235685025,3.4722222222222223,28397.459999999977,exponential-9-16-3-1-15-1.0
38,exponential,logarithmic,9,16,3,1,15,1.2,162,0.5149567367119902,-0.17883350711795204,3.5,32221.13000000001,exponential-9-16-3-1-15-1.2
39,exponential,logarithmic,9,16,3,1,15,1.4,170,0.526823238566131,-0.17803556136709214,3.473684210526316,33130.18999999997,exponential-9-16-3-1-15-1.4
40,exponential,logarithmic,9,16,3,1,15,1.6,171,0.5448702101359704,-0.2802053984456226,3.3846153846153846,29360.79999999999,exponential-9-16-3-1-15-1.6
41,exponential,logarithmic,9,16,3,1,15,1.8,178,0.5594561186650185,-0.3831289372491641,3.13953488372093,23676.349999999977,exponential-9-16-3-1-15-1.8
42,exponential,logarithmic,9,16,3,1,15,2.0,179,0.5715698393077874,-0.4722171101016509,3.261904761904762,21814.119999999977,exponential-9-16-3-1-15-2.0
43,exponential,logarithmic,9,16,3,2,6,1.0,106,0.40667490729295425,-0.3080425355545519,2.7857142857142856,15584.080000000007,exponential-9-16-3-2-6-1.0
44,exponential,logarithmic,9,16,3,2,6,1.2,108,0.42991347342398023,-0.29421324100897317,2.857142857142857,19869.560000000005,exponential-9-16-3-2-6-1.2
45,exponential,logarithmic,9,16,3,2,6,1.4,112,0.4373300370828183,-0.3030935523653708,3.0,20751.34000000001,exponential-9-16-3-2-6-1.4
46,exponential,logarithmic,9,16,3,2,6,1.6,119,0.446229913473424,-0.2526150839765927,2.838709677419355,21858.499999999993,exponential-9-16-3-2-6-1.6
