,fast,slow,sig,delay,numSell,exposure,drawdown,winLoss,value,zzz
80,8,22,3,3,56,0.3801285219970341,-0.4090448637442879,2.5,13512.109999999999,8-22-3-3
81,8,22,4,1,126,0.5294117647058824,-0.3097486555924421,3.064516129032258,27904.090000000004,8-22-4-1
82,8,22,4,2,112,0.5187839841819081,-0.3208042114775672,3.6666666666666665,27712.484999999982,8-22-4-2
83,8,22,4,3,73,0.44537815126050423,-0.31598306253661523,2.8421052631578947,16460.799999999985,8-22-4-3
84,8,22,5,1,121,0.5269401878398419,-0.3439209165806793,3.1724137931034484,25964.46,8-22-5-1
85,8,22,5,2,113,0.5177953534354919,-0.30774482974207673,3.3461538461538463,23812.484999999997,8-22-5-2
86,8,22,5,3,80,0.46218487394957986,-0.3372449375617813,2.8095238095238093,15567.759999999997,8-22-5-3
87,8,24,3,1,125,0.5259515570934256,-0.28361885198075465,3.4642857142857144,36350.29999999999,8-24-3-1
88,8,24,3,2,104,0.49060800790904596,-0.32997374273212515,3.5217391304347827,26364.724999999984,8-24-3-2
89,8,24,3,3,57,0.46144340088976765,-0.39497259093785525,3.0714285714285716,15070.590000000015,8-24-3-3
90,8,24,4,1,116,0.5222441917943648,-0.2978514848388729,3.2962962962962963,29862.779999999988,8-24-4-1
91,8,24,4,2,104,0.5098863074641621,-0.3118680053096338,3.727272727272727,28431.47499999998,8-24-4-2
92,8,24,4,3,71,0.4500741473059812,-0.3502443721674417,3.7333333333333334,17865.229999999996,8-24-4-3
93,8,24,5,1,112,0.5160652496292635,-0.3534260204844466,3.3076923076923075,23492.510000000017,8-24-5-1
94,8,24,5,2,106,0.5101334651507662,-0.2950742002172535,3.24,25153.754999999994,8-24-5-2
95,8,24,5,3,79,0.4476025704399407,-0.24889150837318802,2.95,21707.52,8-24-5-3
96,9,9,3,1,0,0.0,0.0,0.0,10000.0,9-9-3-1
97,9,9,3,2,0,0.0,0.0,0.0,10000.0,9-9-3-2
98,9,9,3,3,0,0.0,0.0,0.0,10000.0,9-9-3-3
99,9,9,4,1,0,0.0,0.0,0.0,10000.0,9-9-4-1
100,9,9,4,2,0,0.0,0.0,0.0,10000.0,9-9-4-2
101,9,9,4,3,0,0.0,0.0,0.0,10000.0,9-9-4-3
102,9,9,5,1,0,0.0,0.0,0.0,10000.0,9-9-5-1
103,9,9,5,2,0,0.0,0.0,0.0,10000.0,9-9-5-2
104,9,9,5,3,0,0.0,0.0,0.0,10000.0,9-9-5-3
0,9,10,3,1,202,0.5662382600098863,-0.2591809405271202,2.3114754098360657,34235.04050000005,9-10-3-1
1,9,10,3,2,117,0.541275333662877,-0.3565808108304459,2.0789473684210527,23177.170000000035,9-10-3-2
2,9,10,3,3,44,0.532377656945131,-0.21811404247994529,1.9333333333333333,22065.34,9-10-3-3
3,9,10,4,1,197,0.5654967869500741,-0.24311426007838124,2.283333333333333,30428.75150000003,9-10-4-1
4,9,10,4,2,150,0.573900148294612,-0.33972919206827973,2.658536585365854,25717.510000000006,9-10-4-2
5,9,10,4,3,54,0.5944142362827484,-0.33548654091983426,2.375,15580.429999999998,9-10-4-3
6,9,10,5,1,189,0.5620365793376174,-0.2335217526799714,2.098360655737705,31040.481100000023,9-10-5-1
7,9,10,5,2,151,0.5756302521008403,-0.32479527588860985,2.282608695652174,27033.20499999998,9-10-5-2
8,9,10,5,3,72,0.583044982698962,-0.32832044781940395,2.4285714285714284,20964.30999999999,9-10-5-3
9,9,12,3,1,191,0.5640138408304498,-0.20447908739479237,2.0317460317460316,33000.69000000002,9-12-3-1
10,9,12,3,2,147,0.5528917449332674,-0.3751485856770939,2.769230769230769,22220.165,9-12-3-2
11,9,12,3,3,67,0.532377656945131,-0.23088099943468804,2.526315789473684,23426.10999999998,9-12-3-3
12,9,12,4,1,185,0.5674740484429066,-0.24945235726760798,2.3035714285714284,34264.635000000024,9-12-4-1
13,9,12,4,2,153,0.5541275333662877,-0.3155939989248889,2.3260869565217392,22056.190000000002,9-12-4-2
14,9,12,4,3,76,0.5148294611962432,-0.3977363403092447,2.04,15385.840000000006,9-12-4-3
15,9,12,5,1,174,0.5679683638161147,-0.27757803622834465,2.3461538461538463,34029.55499999999,9-12-5-1
16,9,12,5,2,150,0.5617894216510133,-0.30683504563661784,1.8846153846153846,22018.660000000014,9-12-5-2
17,9,12,5,3,90,0.5467128027681661,-0.34263996400760366,2.0,15705.410000000003,9-12-5-3
18,9,14,3,1,167,0.5692041522491349,-0.2886283326564431,2.630434782608696,33549.77000000004,9-14-3-1
19,9,14,3,2,130,0.5402867029164607,-0.38612793700458753,2.1707317073170733,17742.615000000005,9-14-3-2
20,9,14,3,3,77,0.45501730103806226,-0.3151634646073773,2.347826086956522,16488.950000000004,9-14-3-3
21,9,14,4,1,162,0.5605536332179931,-0.39367145689222366,2.306122448979592,24359.91,9-14-4-1
22,9,14,4,2,147,0.5390509144834404,-0.3454745392110554,2.1956521739130435,24583.609999999986,9-14-4-2
23,9,14,4,3,81,0.45724172021749876,-0.3289749449262835,2.6818181818181817,16480.86,9-14-4-3
24,9,14,5,1,155,0.5605536332179931,-0.3904356020424039,2.7804878048780486,25967.74499999998,9-14-5-1
25,9,14,5,2,139,0.5605536332179931,-0.38549180831052643,2.3902439024390243,19429.105000000007,9-14-5-2
26,9,14,5,3,97,0.5126050420168067,-0.33800468628933644,2.4642857142857144,18498.14000000002,9-14-5-3
27,9,16,3,1,147,0.5590706870983687,-0.3706199997698754,2.5853658536585367,26640.449999999957,9-16-3-1
28,9,16,3,2,117,0.5444883835887296,-0.38290699506307874,2.65625,22223.770000000004,9-16-3-2
29,9,16,3,3,75,0.46465645081562035,-0.38304215133124475,2.409090909090909,17078.140000000007,9-16-3-3
30,9,16,4,1,143,0.5659911023232822,-0.35219377714587924,3.085714285714286,28137.84999999999,9-16-4-1
31,9,16,4,2,128,0.5561047948591201,-0.32717380381066885,2.878787878787879,25686.405000000017,9-16-4-2
32,9,16,4,3,82,0.4750370736529906,-0.2568750063775572,2.9047619047619047,18867.560000000012,9-16-4-3
33,9,16,5,1,139,0.5573405832921404,-0.3565991643582149,2.861111111111111,23115.715,9-16-5-1
34,9,16,5,2,128,0.5499258526940188,-0.33163655460249314,2.5555555555555554,23775.249999999993,9-16-5-2
35,9,16,5,3,92,0.5160652496292635,-0.22799784540034027,2.5384615384615383,22248.48000000004,9-16-5-3
36,9,18,3,1,139,0.546465645081562,-0.29481046863640376,3.212121212121212,30066.089999999993,9-18-3-1
37,9,18,3,2,115,0.5313890261987148,-0.32030113461762727,2.7096774193548385,24831.120000000028,9-18-3-2
38,9,18,3,3,65,0.44216510133465153,-0.38443858641842554,3.0625,18869.09000000001,9-18-3-3
39,9,18,4,1,135,0.5506673257538309,-0.2941778296150194,3.090909090909091,27831.120000000006,9-18-4-1
40,9,18,4,2,119,0.5355907068709836,-0.3413432638085908,2.71875,25055.35,9-18-4-2
41,9,18,4,3,85,0.4782501235788433,-0.32329645830808273,3.0476190476190474,26858.08000000001,9-18-4-3
42,9,18,5,1,133,0.555857637172516,-0.34627891303294456,3.15625,25659.039999999994,9-18-5-1
43,9,18,5,2,123,0.5472071181413742,-0.33708580965008034,3.1,27171.715000000007,9-18-5-2
44,9,18,5,3,89,0.49085516559565,-0.3487777805537019,2.423076923076923,21847.85000000001,9-18-5-3
45,9,20,3,1,137,0.5457241720217498,-0.31996268156544394,3.1515151515151514,25592.930000000033,9-20-3-1
46,9,20,3,2,108,0.509391992090954,-0.300838908646618,3.0,23187.88999999999,9-20-3-2
47,9,20,3,3,69,0.4132476520019773,-0.3528823312161737,3.0588235294117645,18430.990000000016,9-20-3-3
48,9,20,4,1,125,0.5365793376174,-0.32987919363276874,3.032258064516129,22388.61000000002,9-20-4-1
49,9,20,4,2,111,0.5215027187345527,-0.3273221698731124,3.44,23923.614999999976,9-20-4-2
50,9,20,4,3,74,0.4555116164112704,-0.3305829448782722,3.111111111111111,19237.370000000003,9-20-4-3
51,9,20,5,1,121,0.5291646070192783,-0.32855328747966167,3.4814814814814814,22266.750000000022,9-20-5-1
52,9,20,5,2,113,0.5182896688087,-0.31223655539172174,3.9130434782608696,24518.784999999993,9-20-5-2
53,9,20,5,3,79,0.4671280276816609,-0.38899595828331673,2.761904761904762,19225.88,9-20-5-3
54,9,22,3,1,125,0.5405338606030647,-0.3096919849295477,2.90625,26292.73999999998,9-22-3-1
55,9,22,3,2,104,0.5155709342560554,-0.2906298663525704,2.8518518518518516,23980.309999999983,9-22-3-2
56,9,22,3,3,61,0.4199209095402867,-0.3495221609145661,2.588235294117647,14635.76999999999,9-22-3-3
57,9,22,4,1,118,0.5291646070192783,-0.29909204843610504,2.6875,26444.440000000035,9-22-4-1
58,9,22,4,2,104,0.5170538803756797,-0.2719849614688052,3.3333333333333335,28107.504999999976,9-22-4-2
59,9,22,4,3,73,0.47009391992090954,-0.298336865145967,2.4761904761904763,17229.08999999999,9-22-4-3
60,9,22,5,1,113,0.5237271379139892,-0.33900900770433884,3.185185185185185,21948.030000000002,9-22-5-1
61,9,22,5,2,106,0.5217498764211567,-0.33233416304082325,3.24,21244.734999999953,9-22-5-2
62,9,22,5,3,81,0.4844290657439446,-0.30140303123685763,2.857142857142857,19120.569999999992,9-22-5-3
63,9,24,3,1,118,0.5261987147800297,-0.32982021417606944,2.806451612903226,27527.97000000001,9-24-3-1
64,9,24,3,2,96,0.5037073652990608,-0.29226533175544706,3.3636363636363638,25983.625000000015,9-24-3-2
65,9,24,3,3,57,0.4322787938704894,-0.314316204546401,2.8,15102.869999999995,9-24-3-3
66,9,24,4,1,110,0.5200197726149284,-0.30713624314608357,3.4,27314.26000000002,9-24-4-1
67,9,24,4,2,99,0.5232328225407811,-0.31205205320350937,3.3043478260869565,27338.48499999998,9-24-4-2
68,9,24,4,3,72,0.45946613939693526,-0.2659500368671716,3.5,21738.35000000001,9-24-4-3
69,9,24,5,1,106,0.5098863074641621,-0.3200434420419584,3.24,26926.48000000001,9-24-5-1
70,9,24,5,2,98,0.5034602076124568,-0.29255550634864924,3.0833333333333335,23775.405000000006,9-24-5-2
71,9,24,5,3,81,0.46589223924864065,-0.24813026665347201,2.857142857142857,20783.640000000003,9-24-5-3
72,10,10,3,1,0,0.0,0.0,0.0,10000.0,10-10-3-1
73,10,10,3,2,0,0.0,0.0,0.0,10000.0,10-10-3-2
74,10,10,3,3,0,0.0,0.0,0.0,10000.0,10-10-3-3
75,10,10,4,1,0,0.0,0.0,0.0,10000.0,10-10-4-1
76,10,10,4,2,0,0.0,0.0,0.0,10000.0,10-10-4-2
77,10,10,4,3,0,0.0,0.0,0.0,10000.0,10-10-4-3
78,10,10,5,1,0,0.0,0.0,0.0,10000.0,10-10-5-1
79,10,10,5,2,0,0.0,0.0,0.0,10000.0,10-10-5-2
80,10,10,5,3,0,0.0,0.0,0.0,10000.0,10-10-5-3
81,10,12,3,1,186,0.5677212061295106,-0.32885740530220015,2.206896551724138,28874.58500000001,10-12-3-1
82,10,12,3,2,141,0.565002471576866,-0.40905081725539627,2.0652173913043477,20407.48000000002,10-12-3-2
83,10,12,3,3,55,0.5652496292634701,-0.31497878396246864,2.4375,17095.51000000001,10-12-3-3
84,10,12,4,1,177,0.5684626791893228,-0.24390120694943052,2.4038461538461537,33679.56000000003,10-12-4-1
85,10,12,4,2,140,0.5751359367276322,-0.34507587151674174,2.255813953488372,21296.78999999999,10-12-4-2
86,10,12,4,3,76,0.5355907068709836,-0.2507839969590427,1.7142857142857142,13750.969999999998,10-12-4-3
87,10,12,5,1,168,0.560306475531389,-0.3619821018996602,2.169811320754717,31823.160000000014,10-12-5-1
88,10,12,5,2,143,0.5585763717251606,-0.40107139760394217,2.1777777777777776,19441.900000000027,10-12-5-2
89,10,12,5,3,85,0.5259515570934256,-0.319791904766259,2.5416666666666665,16916.930000000004,10-12-5-3
90,10,14,3,1,161,0.5598121601581809,-0.37217573631714007,2.5,28984.339999999986,10-14-3-1
91,10,14,3,2,131,0.5397923875432526,-0.32960175291841387,2.275,25986.660000000014,10-14-3-2
92,10,14,3,3,70,0.49505684626791896,-0.2883927289787031,2.888888888888889,23616.59999999998,10-14-3-3
93,10,14,4,1,159,0.5608007909045971,-0.36774474947039953,2.533333333333333,28904.575,10-14-4-1
94,10,14,4,2,138,0.5551161641127039,-0.31425097676883834,2.72972972972973,29913.899999999998,10-14-4-2
95,10,14,4,3,96,0.564755313890262,-0.29439691082928904,2.6923076923076925,37003.64000000001,10-14-4-3
96,10,14,5,1,147,0.5595650024715768,-0.35435996533056724,2.675,27163.99000000002,10-14-5-1
97,10,14,5,2,136,0.5528917449332674,-0.27088643494298464,2.317073170731707,27290.410000000025,10-14-5-2
98,10,14,5,3,96,0.5605536332179931,-0.3276259656933951,2.5555555555555554,26994.080000000024,10-14-5-3
99,10,16,3,1,146,0.5583292140385566,-0.33445541552759633,2.7435897435897436,32798.660000000025,10-16-3-1
100,10,16,3,2,122,0.5528917449332674,-0.27760322730719944,2.388888888888889,22581.320000000003,10-16-3-2
101,10,16,3,3,83,0.4967869500741473,-0.2669587717522786,2.772727272727273,24154.48000000001,10-16-3-3
102,10,16,4,1,143,0.5608007909045971,-0.34141562685548144,2.4878048780487805,26223.800000000025,10-16-4-1
103,10,16,4,2,127,0.5459713297083539,-0.2784879890197437,2.5277777777777777,26668.50499999998,10-16-4-2
104,10,16,4,3,90,0.4834404349975284,-0.26151372677205137,3.090909090909091,28409.910000000033,10-16-4-3
0,10,16,5,1,132,0.5615422639644093,-0.34406733674979373,2.6666666666666665,20813.284999999993,10-16-5-1
1,10,16,5,2,123,0.546465645081562,-0.2838872767113891,2.324324324324324,24717.749999999996,10-16-5-2
2,10,16,5,3,95,0.5066732575383095,-0.22457430340557252,3.3181818181818183,31202.65,10-16-5-3
3,10,18,3,1,135,0.5504201680672269,-0.3217895877659927,3.21875,28409.030000000024,10-18-3-1
4,10,18,3,2,109,0.5454770143351458,-0.2892711085375123,2.892857142857143,26745.14,10-18-3-2
5,10,18,3,3,75,0.4740484429065744,-0.3405171770583986,2.75,22181.579999999998,10-18-3-3
6,10,18,4,1,130,0.5632723677706377,-0.31931263483265687,3.193548387096774,28306.240000000005,10-18-4-1
7,10,18,4,2,118,0.5605536332179931,-0.2288090992011355,3.5384615384615383,31293.719999999987,10-18-4-2
8,10,18,4,3,85,0.5002471576866041,-0.35364040447400047,3.0476190476190474,25999.150000000023,10-18-4-3
9,10,18,5,1,123,0.5561047948591201,-0.3172030410527926,3.2413793103448274,24716.310000000005,10-18-5-1
10,10,18,5,2,112,0.5392980721700444,-0.253374113371669,3.3076923076923075,26360.82000000001,10-18-5-2
11,10,18,5,3,89,0.49431537320810676,-0.4129884593431989,3.45,21065.420000000013,10-18-5-3
12,10,20,3,1,126,0.5402867029164607,-0.30403956281102906,3.064516129032258,27321.869999999995,10-20-3-1
13,10,20,3,2,104,0.5173010380622838,-0.2790447267715498,3.3333333333333335,23930.349999999988,10-20-3-2
14,10,20,3,3,64,0.48418190805734057,-0.380323920619378,3.0,22343.30000000001,10-20-3-3
15,10,20,4,1,118,0.5422639644092931,-0.3080208874302431,3.2142857142857144,24116.825000000026,10-20-4-1
16,10,20,4,2,111,0.5306475531389027,-0.2806078296070996,3.625,21838.76499999999,10-20-4-2
17,10,20,4,3,74,0.49703410776075135,-0.3623919352887628,3.933333333333333,22694.429999999993,10-20-4-3
18,10,20,5,1,117,0.5457241720217498,-0.34297428245288164,3.68,22819.909999999996,10-20-5-1
19,10,20,5,2,111,0.532130499258527,-0.2684573499366744,3.625,26461.749999999985,10-20-5-2
20,10,20,5,3,88,0.4935739001482946,-0.35974091478196535,4.176470588235294,25584.88999999999,10-20-5-3
21,10,22,3,1,114,0.5425111220958971,-0.3136914667979355,2.9310344827586206,23433.090000000022,10-22-3-1
22,10,22,3,2,96,0.5190311418685121,-0.2805810454776805,4.647058823529412,27302.97000000001,10-22-3-2
23,10,22,3,3,63,0.5002471576866041,-0.36512998141507674,2.7058823529411766,19885.129999999997,10-22-3-3
24,10,22,4,1,112,0.5385565991102323,-0.3163476693012921,2.7333333333333334,24169.58999999997,10-22-4-1
25,10,22,4,2,103,0.5252100840336135,-0.2857711701069111,3.4782608695652173,22543.770000000022,10-22-4-2
26,10,22,4,3,77,0.4930795847750865,-0.34818984734332253,3.8125,23554.190000000002,10-22-4-3
27,10,22,5,1,110,0.5350963914977755,-0.31414253547207,2.793103448275862,24228.429999999986,10-22-5-1
28,10,22,5,2,100,0.5308947108255067,-0.26784183962746444,3.5454545454545454,20625.48,10-22-5-2
29,10,22,5,3,88,0.49505684626791896,-0.2948996492826669,3.4,24608.909999999985,10-22-5-3
30,10,24,3,1,109,0.5227385071675729,-0.2989389270046309,3.1923076923076925,26020.655000000013,10-24-3-1
31,10,24,3,2,92,0.49505684626791896,-0.28021963909619946,5.133333333333334,28893.020000000004,10-24-3-2
32,10,24,3,3,59,0.4587246663371231,-0.36289078948213327,2.933333333333333,17972.97999999999,10-24-3-3
33,10,24,4,1,104,0.5177953534354919,-0.3122256234806878,3.9523809523809526,31021.83500000001,10-24-4-1
34,10,24,4,2,97,0.4995056846267919,-0.2655201929810908,4.105263157894737,28569.35,10-24-4-2
35,10,24,4,3,77,0.5022244191794365,-0.3093414080797593,4.133333333333334,26656.890000000003,10-24-4-3
36,10,24,5,1,100,0.5219970341077608,-0.3132468268631733,3.5454545454545454,26567.500000000004,10-24-5-1
37,10,24,5,2,94,0.5153237765694513,-0.2755784866399587,4.222222222222222,28617.37999999997,10-24-5-2
38,10,24,5,3,79,0.5086505190311419,-0.2611635992768069,3.9375,27480.000000000004,10-24-5-3
39,11,12,3,1,179,0.5635195254572417,-0.2826514490616272,2.2545454545454544,31404.305000000008,11-12-3-1
40,11,12,3,2,106,0.5662382600098863,-0.4094321071860041,2.0285714285714285,19099.47000000001,11-12-3-2
41,11,12,3,3,38,0.5958971824023727,-0.4175662307501161,1.5333333333333334,13135.109999999997,11-12-3-3
42,11,12,4,1,168,0.5642609985170539,-0.2944431125635612,2.0545454545454547,38521.36000000001,11-12-4-1
43,11,12,4,2,126,0.5716757291151755,-0.36289579120329346,2.15,21794.119999999988,11-12-4-2
44,11,12,4,3,58,0.587988136431043,-0.30837605424177267,2.0526315789473686,17528.730000000007,11-12-4-3
45,11,12,5,1,160,0.5620365793376174,-0.2839095976071454,2.1372549019607843,30248.440000000002,11-12-5-1
46,11,12,5,2,139,0.5711814137419674,-0.29455817608863183,1.9574468085106382,22448.050000000007,11-12-5-2
47,11,12,5,3,62,0.6188828472565496,-0.2746933265012061,2.263157894736842,14727.490000000009,11-12-5-3
48,11,14,3,1,161,0.5630252100840336,-0.2843795877041232,2.425531914893617,32174.579999999976,11-14-3-1
49,11,14,3,2,121,0.5531389026198715,-0.27062157158919237,2.78125,22302.905000000002,11-14-3-2
50,11,14,3,3,62,0.5444883835887296,-0.2982272394066177,3.1333333333333333,19087.65999999999,11-14-3-3
51,11,14,4,1,153,0.565002471576866,-0.37402407214123196,2.477272727272727,29530.050000000003,11-14-4-1
52,11,14,4,2,136,0.5548690064260998,-0.24559965902425862,2.8857142857142857,33399.955000000016,11-14-4-2
53,11,14,4,3,72,0.4972812654473554,-0.22792935762032276,2.130434782608696,21400.14000000002,11-14-4-3
54,11,14,5,1,147,0.5615422639644093,-0.3613059524039337,2.2666666666666666,24903.330000000016,11-14-5-1
55,11,14,5,2,138,0.5543746910528917,-0.248224889564777,2.6315789473684212,34770.74500000001,11-14-5-2
56,11,14,5,3,90,0.5331191300049432,-0.21638496994308046,2.9130434782608696,28523.200000000008,11-14-5-3
57,11,16,3,1,138,0.5630252100840336,-0.3088738909423681,2.45,32448.31000000001,11-16-3-1
58,11,16,3,2,112,0.5637666831438458,-0.33508356172091813,2.6129032258064515,24831.874999999985,11-16-3-2
59,11,16,3,3,73,0.532871972318339,-0.4064302047307961,2.8421052631578947,22619.93000000002,11-16-3-3
60,11,16,4,1,132,0.5561047948591201,-0.30358675055906803,2.5675675675675675,30328.26,11-16-4-1
61,11,16,4,2,120,0.5474542758279782,-0.27446398180830345,3.0,33104.409999999974,11-16-4-2
62,11,16,4,3,88,0.5108749382105784,-0.33719796636016125,3.6315789473684212,27755.779999999995,11-16-4-3
63,11,16,5,1,127,0.5620365793376174,-0.2710650948784954,2.8484848484848486,26046.44999999999,11-16-5-1
64,11,16,5,2,118,0.5563519525457242,-0.27799472583928836,2.933333333333333,29971.334999999966,11-16-5-2
65,11,16,5,3,101,0.5247157686604054,-0.28240930919701307,3.391304347826087,26470.450000000008,11-16-5-3
66,11,18,3,1,128,0.5561047948591201,-0.31053167889100014,3.0,27789.979999999992,11-18-3-1
67,11,18,3,2,113,0.5563519525457242,-0.3534099943942291,3.0357142857142856,23197.919999999987,11-18-3-2
68,11,18,3,3,77,0.5076618882847257,-0.45894258287508605,2.85,24102.28,11-18-3-3
69,11,18,4,1,124,0.5536332179930796,-0.32681501619722675,2.875,23123.559999999994,11-18-4-1
70,11,18,4,2,115,0.5410281759762728,-0.2426833989406355,3.259259259259259,30325.834999999963,11-18-4-2
71,11,18,4,3,85,0.48912506178942167,-0.3861392058007245,4.3125,23075.37,11-18-4-3
72,11,18,5,1,121,0.5526445872466633,-0.32119613967607,3.3214285714285716,24278.335000000014,11-18-5-1
73,11,18,5,2,114,0.537320810677212,-0.2758222383232739,3.56,29242.185000000023,11-18-5-2
74,11,18,5,3,95,0.5074147305981216,-0.29766397266404193,3.5238095238095237,25176.170000000016,11-18-5-3
75,11,20,3,1,120,0.5430054374691052,-0.3083371846632777,3.0,27258.900000000016,11-20-3-1
76,11,20,3,2,105,0.5346020761245674,-0.2747037654937333,4.0,25690.67999999999,11-20-3-2
77,11,20,3,3,66,0.4236282748393475,-0.4594307130798111,2.6666666666666665,14650.010000000011,11-20-3-3
78,11,20,4,1,117,0.5469599604547701,-0.3388026385488506,3.875,24723.71000000001,11-20-4-1
79,11,20,4,2,107,0.5348492338111716,-0.2824983206295866,3.28,27615.61999999999,11-20-4-2
80,11,20,4,3,82,0.47231833910034604,-0.3788593353734784,4.466666666666667,23379.84999999999,11-20-4-3
81,11,20,5,1,114,0.5348492338111716,-0.2895901761486782,3.3846153846153846,26315.524999999983,11-20-5-1
82,11,20,5,2,107,0.527681660899654,-0.2595911945340301,3.4583333333333335,31387.909999999996,11-20-5-2
83,11,20,5,3,92,0.5096391497775581,-0.39499119209819017,3.1818181818181817,19870.049999999996,11-20-5-3
84,11,22,3,1,111,0.5410281759762728,-0.29007580110810766,3.269230769230769,23842.180000000026,11-22-3-1
85,11,22,3,2,95,0.537320810677212,-0.2796977314368968,3.5238095238095237,21543.869999999984,11-22-3-2
86,11,22,3,3,62,0.4542758279782501,-0.40910741616220564,2.4444444444444446,13814.390000000005,11-22-3-3
87,11,22,4,1,109,0.5336134453781513,-0.3069371061203563,3.037037037037037,23361.32000000001,11-22-4-1
88,11,22,4,2,98,0.5281759762728621,-0.27036438092966214,2.769230769230769,21649.59999999999,11-22-4-2
89,11,22,4,3,80,0.4718240237271379,-0.3672377594206607,4.0,22181.280000000006,11-22-4-3
90,11,22,5,1,106,0.527681660899654,-0.27369376781413046,3.076923076923077,25037.070000000003,11-22-5-1
91,11,22,5,2,99,0.5165595650024716,-0.26444662006451874,3.95,28468.34999999996,11-22-5-2
92,11,22,5,3,89,0.504695996045477,-0.2779533198909941,4.235294117647059,27613.23000000001,11-22-5-3
93,11,24,3,1,104,0.5318833415719229,-0.28827750127331037,3.727272727272727,26880.550000000014,11-24-3-1
94,11,24,3,2,89,0.5148294611962432,-0.2649383342170177,4.5625,25913.999999999985,11-24-3-2
95,11,24,3,3,61,0.4552644587246663,-0.40022367980785495,3.066666666666667,14742.920000000007,11-24-3-3
96,11,24,4,1,101,0.5284231339594662,-0.3011433216220405,3.8095238095238093,25536.44000000003,11-24-4-1
97,11,24,4,2,91,0.5163124073158675,-0.26445563497549596,4.055555555555555,27393.489999999998,11-24-4-2
98,11,24,4,3,77,0.4772614928324271,-0.2747670074890619,3.8125,26326.639999999992,11-24-4-3
99,11,24,5,1,98,0.5195254572417202,-0.2785711015025541,3.260869565217391,24146.679999999993,11-24-5-1
100,11,24,5,2,92,0.5160652496292635,-0.23363899237914568,3.8421052631578947,31646.709999999955,11-24-5-2
101,11,24,5,3,82,0.4881364310430054,-0.2526375581599326,4.857142857142857,29399.450000000004,11-24-5-3
