,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
10,logarithmic,75,20,1,6,10,4,3,88,88,0.006964294868390868,16973.005099999988
11,exponential,125,20,2,4,19,4,2,134,134,0.0036801432391192464,15266.133900000006
12,exponential,150,10,2,2,13,8,2,128,128,0.007865892582027096,25145.452900000004
13,exponential,125,40,4,2,10,10,2,123,122,0.008009777557846081,24221.30330000002
14,logarithmic,75,10,3,4,7,4,2,195,194,0.0055638156209770135,27259.114699999995
15,exponential,175,30,1,2,10,10,2,132,132,0.004307043269776097,16293.785500000007
16,exponential,125,40,3,2,10,10,2,124,123,0.009394227071814283,29076.751900000014
17,logarithmic,100,20,1,4,7,4,2,189,188,0.00459449089423968,21908.882200000025
18,exponential,175,10,3,2,13,8,2,123,122,0.009842540843121224,30171.206500000037
19,exponential,150,10,2,4,19,4,2,138,138,0.0037614012003681263,15608.853100000013
20,logarithmic,125,20,3,6,10,4,3,85,85,0.005394589426569895,14064.975899999994
21,logarithmic,75,40,5,6,10,4,3,87,87,0.005559338041978777,14337.335899999995
22,logarithmic,175,10,2,4,7,4,2,191,190,0.004442151586729171,21359.7025
23,exponential,175,40,3,2,13,8,2,120,119,0.00739935992387865,21681.01390000002
24,exponential,125,30,3,2,10,10,2,127,126,0.008762588027326925,27429.717400000023
25,exponential,150,10,4,2,10,10,2,127,126,0.009132514453862099,28786.64700000004
26,exponential,100,30,5,4,22,4,2,125,124,0.006158652154982671,18839.572499999995
27,exponential,100,30,3,2,10,10,2,129,128,0.008764761558043137,28028.40220000003
28,exponential,175,20,2,4,19,4,2,133,132,0.0050975495813015,17227.403100000032
29,exponential,175,40,5,2,13,8,2,119,118,0.007647068648141713,22177.81380000001
30,exponential,100,40,3,4,16,4,2,138,137,0.006675099544844952,21901.562100000014
31,exponential,100,30,2,4,19,4,2,135,134,0.00449698764991469,16026.88320000002
32,exponential,100,10,3,2,13,8,2,128,128,0.00694649594034397,22552.923600000035
33,logarithmic,150,30,4,6,10,4,3,86,86,0.004538422470665545,13095.236200000001
34,exponential,150,30,2,2,10,10,2,128,127,0.008324520707643595,26109.60270000002
35,exponential,125,30,3,2,13,8,2,123,122,0.009660846549683999,29457.55670000001
36,exponential,150,40,5,2,10,10,2,123,122,0.006726240937653168,20538.12430000002
37,exponential,175,40,5,4,19,4,2,125,124,0.0034385242043074565,13175.067100000002
38,exponential,100,10,3,4,22,4,2,131,131,0.0038966948685058346,15372.563299999998
39,exponential,150,10,3,2,10,10,2,128,127,0.00792627801205104,24836.633100000025
40,exponential,100,10,5,4,22,4,2,127,127,0.004467062153604574,16342.743299999998
41,exponential,125,20,4,2,13,8,2,123,122,0.00951016358157429,28918.346800000025
0,exponential,175,10,4,4,22,4,2,124,123,0.006425484548152863,19271.0074
1,logarithmic,150,10,1,4,7,4,2,191,190,0.004126126992030564,20027.693900000002
2,exponential,125,30,4,2,13,8,2,122,121,0.00974953970391451,29584.76170000001
3,exponential,175,10,2,2,13,8,2,126,126,0.00882313727744831,27944.572200000042
4,exponential,150,30,4,2,13,8,2,122,121,0.010524066134054297,32572.120800000026
5,exponential,100,30,4,2,13,8,2,125,124,0.009383987798382088,29138.016800000023
6,exponential,150,30,4,4,19,4,2,127,126,0.005926206521064662,18632.102500000008
7,exponential,175,20,4,4,19,4,2,128,127,0.00507673873504472,16740.024000000016
8,logarithmic,100,10,4,4,7,4,2,194,193,0.005302596623971644,25798.939599999998
9,exponential,150,40,1,2,13,8,2,127,127,0.004251865904759135,15893.425500000018
10,logarithmic,100,30,4,4,7,4,2,190,189,0.005653212184500101,25855.626900000032
11,exponential,175,10,3,4,19,4,2,130,129,0.005356157051841132,17439.468299999993
12,logarithmic,150,30,5,6,10,4,3,86,86,0.004509468289333869,13061.066199999997
13,exponential,150,40,2,2,10,10,2,127,126,0.008812435228174324,27645.87730000001
14,exponential,100,20,3,2,10,10,2,129,128,0.008761859125416181,28003.622200000027
15,exponential,175,30,4,2,13,8,2,120,119,0.007507672136330555,21996.38380000001
16,exponential,175,20,3,2,13,8,2,123,122,0.0097973409479911,30020.391500000034
17,exponential,100,40,5,4,19,4,2,127,126,0.005394894675165731,17441.943300000006
18,exponential,125,30,5,2,13,8,2,122,121,0.00990886976491785,30170.73150000003
19,exponential,100,30,5,4,16,4,2,138,137,0.007118421894732517,23330.881200000014
20,exponential,100,20,5,2,10,10,2,129,128,0.008640457543523668,27589.707300000042
21,exponential,150,20,4,2,10,10,2,126,125,0.00880330935139081,27439.40240000001
22,logarithmic,150,20,4,6,10,4,3,85,85,0.005295976184036503,13954.95599999999
23,exponential,150,30,3,2,10,10,2,125,124,0.0081441972494511,25092.28300000002
24,logarithmic,150,20,5,6,10,4,3,85,85,0.005575345629633952,14279.99589999999
25,exponential,175,40,2,2,10,10,2,125,124,0.0081441972494511,25092.28300000002
26,exponential,75,30,4,2,13,8,2,125,124,0.009468949825874555,29424.19170000001
27,exponential,150,10,4,2,13,8,2,123,122,0.009842540843121224,30171.206500000037
28,exponential,150,40,2,2,13,8,2,123,122,0.009700296691068215,29610.146600000007
29,logarithmic,75,10,2,6,10,4,3,87,87,0.005268156463302866,14343.255899999993
30,logarithmic,75,10,3,6,10,4,3,87,87,0.005294798845103008,14404.585799999992
31,logarithmic,125,20,2,6,10,4,3,85,85,0.00524221397156844,13910.555999999986
32,logarithmic,50,20,5,4,7,4,2,193,192,0.005722342083902308,27938.6149
33,exponential,75,40,4,2,13,8,2,124,123,0.00944250513668856,29099.426800000023
34,exponential,100,10,3,4,16,4,2,143,143,0.005155357871295394,19284.162099999994
35,exponential,100,20,2,2,10,10,2,130,130,0.00566357459333745,19292.46470000002
36,exponential,125,10,2,2,10,10,2,133,133,0.006527170825166258,21945.5839
37,logarithmic,75,40,1,6,10,4,3,87,87,0.0063793532867674795,15456.805499999993
38,exponential,175,10,3,2,10,10,2,126,125,0.008893333832502386,27729.46730000001
39,logarithmic,100,10,3,4,7,4,2,194,193,0.005113395024620278,25023.451699999987
40,exponential,75,10,4,2,13,8,2,128,128,0.005172582567948493,17827.13500000002
41,exponential,100,40,3,4,22,4,2,126,125,0.005627227698276533,17729.943199999998
0,exponential,125,20,5,4,19,4,2,130,129,0.005534654575977043,17928.178100000012
1,exponential,100,40,5,2,13,8,2,122,121,0.009746082294989269,29600.3516
2,exponential,150,40,2,4,19,4,2,131,130,0.00564708801227499,18402.32790000002
3,logarithmic,100,10,5,4,7,4,2,194,193,0.005286543318861888,25726.689599999983
4,logarithmic,150,20,3,6,10,4,3,85,85,0.00510221347164757,13704.205999999993
5,logarithmic,125,20,1,6,10,4,3,85,85,0.005267023405449606,13933.155999999992
6,exponential,150,10,3,4,19,4,2,132,131,0.00460914411599587,16059.653400000005
7,exponential,50,30,4,4,19,4,2,136,135,0.00327266835049747,13639.034600000012
8,exponential,75,40,4,4,19,4,2,131,130,0.00499888498741517,16914.70870000001
9,logarithmic,125,40,5,6,10,4,3,86,86,0.0044869961644327504,13041.746200000007
10,exponential,75,20,3,4,19,4,2,136,136,0.004016657957967798,15997.623200000011
11,logarithmic,75,30,2,6,10,4,3,88,88,0.0061850708483912895,15789.085400000005
12,logarithmic,100,40,4,6,10,4,3,86,86,0.0046933740969475396,13284.446200000008
13,exponential,150,10,4,4,19,4,2,130,129,0.005356157051841132,17439.468299999993
14,exponential,175,30,5,4,19,4,2,125,124,0.0029685935862436676,12370.887000000015
15,exponential,150,20,3,2,13,8,2,123,122,0.009742063674972472,29834.406600000035
16,logarithmic,100,40,5,6,10,4,3,86,86,0.005202869395322371,13830.195999999994
17,exponential,125,20,3,2,10,10,2,129,128,0.008165193215986808,25858.662800000016
18,exponential,150,30,2,2,13,8,2,124,123,0.00920013791861386,28009.97210000002
19,exponential,125,40,4,2,13,8,2,120,119,0.008977629616471054,26328.752600000043
20,exponential,75,30,3,2,10,10,2,128,127,0.008175994428006183,25809.122800000012
21,logarithmic,150,20,1,6,10,4,3,85,85,0.004874473707687472,13373.91609999999
22,simple,50,40,0,4,7,2,1,288,287,0.004902659851857579,34793.42059999998
23,exponential,125,10,3,2,13,8,2,125,125,0.008367958197433592,26266.382700000024
24,exponential,175,10,4,2,13,10,2,126,125,0.010237630111677639,32425.465900000007
25,exponential,150,30,3,4,19,4,2,129,128,0.004964722220701015,16638.194100000026
26,exponential,125,30,2,2,13,8,2,125,124,0.009461519030065072,29290.23170000001
27,exponential,175,40,2,4,19,4,2,129,128,0.005020707562720559,16722.374100000012
28,exponential,150,10,2,2,10,10,2,132,132,0.006911374296373322,22936.813600000016
29,logarithmic,75,10,4,6,10,4,3,87,87,0.005281249294080379,14378.605799999992
30,logarithmic,75,10,5,6,10,4,3,87,87,0.0052220146977722285,14337.055899999992
31,exponential,150,20,2,2,13,8,2,124,123,0.00875964813119845,26650.862500000025
32,exponential,175,40,3,4,19,4,2,125,124,0.0031932176540767107,12809.836700000002
33,exponential,100,20,2,4,19,4,2,136,136,0.002620671218383069,13215.064700000006
34,exponential,175,10,5,4,16,4,2,136,135,0.007250851888555852,23228.100900000012
35,exponential,125,20,4,4,19,4,2,131,130,0.005346506851419805,17657.718100000013
36,exponential,125,40,3,2,13,8,2,121,120,0.01037556194472305,31659.091100000027
37,exponential,175,20,4,2,13,8,2,121,120,0.00924014430114151,27573.992200000022
38,exponential,100,40,4,4,19,4,2,127,126,0.00472978051644966,16029.044100000016
39,exponential,175,10,2,2,10,10,2,131,131,0.007877735288952853,25889.63280000003
40,exponential,125,10,3,2,10,10,2,130,130,0.0074327907736425804,24319.433300000037
41,exponential,125,10,3,4,19,4,2,135,135,0.004361270652150042,16781.983300000004
0,exponential,125,40,5,2,10,10,2,122,121,0.006409476969785773,19581.004600000033
1,exponential,175,10,4,2,10,12,2,125,124,0.010757972366362025,34096.7602
2,exponential,175,10,2,4,19,4,2,135,135,0.004735014880479047,17503.582799999993
3,logarithmic,75,10,2,4,7,4,2,195,194,0.005798561766898147,28569.993899999994
4,exponential,75,30,4,4,19,4,2,133,132,0.005111417661225512,17279.9033
5,logarithmic,175,20,5,6,10,4,3,85,85,0.005962484230491401,14796.6257
6,logarithmic,150,20,2,6,10,4,3,85,85,0.005812649833693384,14577.965799999993
7,simple,75,20,0,4,7,2,1,285,284,0.0052412283201862244,38007.63659999997
8,logarithmic,175,10,4,2,10,6,2,128,127,0.0077829070067997825,22940.914300000015
9,exponential,150,30,5,2,13,8,2,121,120,0.009556225137260664,28607.741900000026
10,logarithmic,100,10,2,4,7,4,2,193,192,0.004573409921912641,22347.89300000002
11,logarithmic,150,30,2,6,10,4,3,86,86,0.0049615872459866294,13573.76609999999
12,logarithmic,150,40,5,6,10,4,3,86,86,0.004659836047466051,13180.65619999999
13,logarithmic,175,10,3,2,10,6,2,128,127,0.007818213667212127,23073.264200000012
14,logarithmic,100,20,2,6,10,4,3,86,86,0.0054722968019943865,14285.1759
15,exponential,150,20,4,4,19,4,2,130,129,0.0056828365658655785,18331.46270000002
16,exponential,175,30,4,4,19,4,2,125,124,0.0032907874164568125,12969.786700000006
17,exponential,100,10,5,2,13,10,2,129,129,0.008563669858629755,27604.112300000026
18,exponential,150,10,5,4,22,4,2,125,124,0.006191917016786148,18796.097500000003
19,exponential,125,20,5,2,13,8,2,123,122,0.00959866960391375,29258.956700000035
20,exponential,50,40,5,2,10,10,2,129,128,0.008334055858414671,26485.63260000001
21,exponential,75,10,5,2,13,8,2,128,128,0.00614950721622753,20287.564400000036
22,exponential,100,10,5,4,16,4,2,139,139,0.005273219409724541,19258.872400000015
23,exponential,125,40,2,2,13,8,2,125,124,0.010309254648346627,32698.760800000055
24,exponential,75,40,5,4,16,4,2,137,136,0.0060575418109138305,19987.542500000018
25,logarithmic,175,20,2,6,10,4,3,85,85,0.00491232508012132,13375.026099999985
26,exponential,125,20,3,2,13,8,2,125,124,0.009028609401331286,27720.51220000003
27,logarithmic,50,10,1,4,7,4,2,197,196,0.004794244289499789,23734.72199999998
28,exponential,150,10,5,4,16,4,2,137,136,0.007349380039930619,23761.031100000015
29,logarithmic,50,10,3,4,7,4,2,198,198,0.003791560458019406,19375.51
30,logarithmic,100,10,1,4,7,4,2,194,193,0.005214008591443585,25396.990499999985
31,logarithmic,100,10,1,2,10,6,2,132,131,0.00800838089439624,24290.12339999998
32,logarithmic,125,30,1,6,10,4,3,86,86,0.004816026178514761,13369.276099999994
33,logarithmic,150,10,3,2,10,6,2,129,128,0.007574276577375262,22542.864800000014
34,logarithmic,150,10,5,2,10,6,2,129,128,0.007859878846637532,23407.24400000002
35,logarithmic,125,20,5,4,7,4,2,190,189,0.004468207109525526,21360.32240000002
36,exponential,150,40,4,2,13,8,2,120,119,0.007206721544703228,21126.43410000002
37,logarithmic,175,10,1,4,7,4,2,190,189,0.004233272043994419,20458.312899999997
38,exponential,150,30,2,4,19,4,2,133,132,0.005067191880372104,17155.32330000001
39,exponential,100,40,2,2,10,10,2,129,128,0.008810199475511123,28308.202100000028
